"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code","Season","HomeTeam","AwayTeam","Day","player_ID"
"737","1883_041.5_Vis2AD_Home2A",162,38,162,5063051,6,2,"Season_1883","Home2A","Vis2AD","day_041.5",334
"738","1883_041.5_Vis2AD_Home2A",162,38,162,5064151,6,3,"Season_1883","Home2A","Vis2AD","day_041.5",334
"739","1883_041.5_Vis2AD_Home2A",167,41,167,5320101,6,2,"Season_1883","Home2A","Vis2AD","day_041.5",334
"740","1883_041.5_Vis2AD_Home2A",205,54,205,6782751,6,2,"Season_1883","Home2A","Vis2AD","day_041.5",334
"741","1883_041.5_Vis2AD_Home2A",205,54,205,6783401,6,3,"Season_1883","Home2A","Vis2AD","day_041.5",334
"742","1883_024_Vis2AB_Home2A",17,5,17,452948,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"743","1883_024_Vis2AB_Home2A",17,5,17,454798,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"744","1883_024_Vis2AB_Home2A",51,12,51,1657398,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"745","1883_024_Vis2AB_Home2A",51,12,51,1658448,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"746","1883_024_Vis2AB_Home2A",56,14,56,1803698,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"747","1883_024_Vis2AB_Home2A",56,14,56,1805048,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"748","1883_024_Vis2AB_Home2A",57,15,57,1847298,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"749","1883_024_Vis2AB_Home2A",57,15,57,1848448,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"750","1883_024_Vis2AB_Home2A",96,29,96,3273884,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"751","1883_024_Vis2AB_Home2A",102,31,102,3579034,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"752","1883_024_Vis2AB_Home2A",102,31,102,3580234,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"753","1883_024_Vis2AB_Home2A",103,32,103,3607434,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"754","1883_024_Vis2AB_Home2A",103,32,103,3608284,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"755","1883_024_Vis2AB_Home2A",117,37,118,4267182,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"756","1883_024_Vis2AB_Home2A",117,37,118,4269132,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"757","1883_024_Vis2AB_Home2A",123,38,124,4519282,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"758","1883_024_Vis2AB_Home2A",123,38,124,4520632,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"759","1883_024_Vis2AB_Home2A",129,40,130,4649832,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"760","1883_024_Vis2AB_Home2A",129,40,130,4650382,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"761","1883_024_Vis2AB_Home2A",162,46,163,5656832,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"762","1883_024_Vis2AB_Home2A",193,52,194,6893246,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"763","1883_024_Vis2AB_Home2A",193,52,194,6893946,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"764","1883_024_Vis2AB_Home2A",233,60,234,7998046,6,2,"Season_1883","Home2A","Vis2AB","day_024",993
"765","1883_024_Vis2AB_Home2A",233,60,234,7998596,6,3,"Season_1883","Home2A","Vis2AB","day_024",993
"766","1883_035_Vis2AC_Home2A",27,7,27,1157336,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"767","1883_035_Vis2AC_Home2A",31,8,31,1262686,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"768","1883_035_Vis2AC_Home2A",36,9,36,1381236,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"769","1883_035_Vis2AC_Home2A",43,11,43,1547786,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"770","1883_035_Vis2AC_Home2A",55,15,55,2023736,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"771","1883_035_Vis2AC_Home2A",65,18,65,2340186,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"772","1883_035_Vis2AC_Home2A",68,19,68,2414586,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"773","1883_035_Vis2AC_Home2A",76,22,76,2703436,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"774","1883_035_Vis2AC_Home2A",84,24,84,3026986,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"775","1883_035_Vis2AC_Home2A",84,24,84,3027586,6,3,"Season_1883","Home2A","Vis2AC","day_035",993
"776","1883_035_Vis2AC_Home2A",85,25,85,3073686,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"777","1883_035_Vis2AC_Home2A",91,26,91,3235136,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"778","1883_035_Vis2AC_Home2A",112,32,112,3894636,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"779","1883_035_Vis2AC_Home2A",117,33,117,4046436,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"780","1883_035_Vis2AC_Home2A",119,NA,119,4111586,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"781","1883_035_Vis2AC_Home2A",123,33,123,4259036,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"782","1883_035_Vis2AC_Home2A",127,NA,127,4524636,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"783","1883_035_Vis2AC_Home2A",134,36,134,4787836,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"784","1883_035_Vis2AC_Home2A",138,37,138,4870136,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"785","1883_035_Vis2AC_Home2A",160,46,160,5722736,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"786","1883_035_Vis2AC_Home2A",164,48,164,5831786,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"787","1883_035_Vis2AC_Home2A",164,48,164,5832986,6,3,"Season_1883","Home2A","Vis2AC","day_035",993
"788","1883_035_Vis2AC_Home2A",182,52,182,6364136,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"789","1883_035_Vis2AC_Home2A",182,52,182,6365036,6,3,"Season_1883","Home2A","Vis2AC","day_035",993
"790","1883_035_Vis2AC_Home2A",185,53,185,6445836,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"791","1883_035_Vis2AC_Home2A",185,53,185,6446186,6,3,"Season_1883","Home2A","Vis2AC","day_035",993
"792","1883_035_Vis2AC_Home2A",193,55,193,6766536,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"793","1883_035_Vis2AC_Home2A",193,55,193,6767186,6,3,"Season_1883","Home2A","Vis2AC","day_035",993
"794","1883_035_Vis2AC_Home2A",204,60,204,7167386,6,2,"Season_1883","Home2A","Vis2AC","day_035",993
"795","1883_026_Vis2AB_Home2A",9,NA,9,344985,6,9,"Season_1883","Home2A","Vis2AB","day_026",993
"796","1883_026_Vis2AB_Home2A",28,NA,28,940335,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"797","1883_026_Vis2AB_Home2A",28,NA,28,941085,6,3,"Season_1883","Home2A","Vis2AB","day_026",993
"798","1883_026_Vis2AB_Home2A",36,NA,36,1224635,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"799","1883_026_Vis2AB_Home2A",36,NA,36,1226035,6,3,"Season_1883","Home2A","Vis2AB","day_026",993
"800","1883_026_Vis2AB_Home2A",50,NA,50,1590485,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"801","1883_026_Vis2AB_Home2A",50,NA,50,1590935,6,3,"Season_1883","Home2A","Vis2AB","day_026",993
"802","1883_026_Vis2AB_Home2A",60,NA,60,1949185,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"803","1883_026_Vis2AB_Home2A",60,NA,60,1949635,6,3,"Season_1883","Home2A","Vis2AB","day_026",993
"804","1883_026_Vis2AB_Home2A",68,NA,68,2266535,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"805","1883_026_Vis2AB_Home2A",68,NA,68,2267835,6,3,"Season_1883","Home2A","Vis2AB","day_026",993
"806","1883_026_Vis2AB_Home2A",109,NA,109,3624435,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"807","1883_026_Vis2AB_Home2A",112,NA,112,3745935,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"808","1883_026_Vis2AB_Home2A",132,NA,132,4344635,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"809","1883_026_Vis2AB_Home2A",132,NA,132,4345735,6,3,"Season_1883","Home2A","Vis2AB","day_026",993
"810","1883_026_Vis2AB_Home2A",161,NA,161,5261735,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"811","1883_026_Vis2AB_Home2A",174,NA,174,5678985,6,2,"Season_1883","Home2A","Vis2AB","day_026",993
"812","1883_041_Vis2AD_Home2A",3,2,3,68673,6,9,"Season_1883","Home2A","Vis2AD","day_041",993
"813","1883_041_Vis2AD_Home2A",3,2,3,73273,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"814","1883_041_Vis2AD_Home2A",3,2,3,74023,6,3,"Season_1883","Home2A","Vis2AD","day_041",993
"815","1883_041_Vis2AD_Home2A",6,4,6,177573,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"816","1883_041_Vis2AD_Home2A",9,5,9,266023,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"817","1883_041_Vis2AD_Home2A",37,13,37,1251423,6,9,"Season_1883","Home2A","Vis2AD","day_041",993
"818","1883_041_Vis2AD_Home2A",51,18,51,1804773,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"819","1883_041_Vis2AD_Home2A",52,19,52,1855273,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"820","1883_041_Vis2AD_Home2A",62,21,62,2261773,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"821","1883_041_Vis2AD_Home2A",74,24,74,2573273,6,9,"Season_1883","Home2A","Vis2AD","day_041",993
"822","1883_041_Vis2AD_Home2A",74,24,74,2577173,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"823","1883_041_Vis2AD_Home2A",147,39,147,5451223,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"824","1883_041_Vis2AD_Home2A",214,53,214,7875573,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"825","1883_041_Vis2AD_Home2A",214,53,214,7876223,6,3,"Season_1883","Home2A","Vis2AD","day_041",993
"826","1883_041_Vis2AD_Home2A",252,63,252,9356873,6,2,"Season_1883","Home2A","Vis2AD","day_041",993
"827","1883_041_Vis2AD_Home2A",252,63,252,9358573,6,3,"Season_1883","Home2A","Vis2AD","day_041",993
"828","1883_036_Vis2AC_Home2A",27,NA,27,747363,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"829","1883_036_Vis2AC_Home2A",31,7,31,878813,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"830","1883_036_Vis2AC_Home2A",31,7,31,880013,6,3,"Season_1883","Home2A","Vis2AC","day_036",993
"831","1883_036_Vis2AC_Home2A",39,10,39,1208063,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"832","1883_036_Vis2AC_Home2A",39,10,39,1208863,6,3,"Season_1883","Home2A","Vis2AC","day_036",993
"833","1883_036_Vis2AC_Home2A",80,20,80,2458963,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"834","1883_036_Vis2AC_Home2A",84,21,84,2708013,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"835","1883_036_Vis2AC_Home2A",87,22,87,2788363,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"836","1883_036_Vis2AC_Home2A",87,22,87,2789013,6,3,"Season_1883","Home2A","Vis2AC","day_036",993
"837","1883_036_Vis2AC_Home2A",116,31,116,3825713,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"838","1883_036_Vis2AC_Home2A",132,37,132,4420763,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"839","1883_036_Vis2AC_Home2A",138,38,138,4563713,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"840","1883_036_Vis2AC_Home2A",138,38,138,4564163,6,3,"Season_1883","Home2A","Vis2AC","day_036",993
"841","1883_036_Vis2AC_Home2A",152,41,152,5076213,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"842","1883_036_Vis2AC_Home2A",152,41,152,5077213,6,3,"Season_1883","Home2A","Vis2AC","day_036",993
"843","1883_036_Vis2AC_Home2A",160,43,160,5407963,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"844","1883_036_Vis2AC_Home2A",168,44,168,5735863,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"845","1883_036_Vis2AC_Home2A",172,45,172,5874313,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"846","1883_036_Vis2AC_Home2A",211,54,211,7425763,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"847","1883_036_Vis2AC_Home2A",226,58,226,8192363,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"848","1883_036_Vis2AC_Home2A",239,61,239,8638663,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"849","1883_036_Vis2AC_Home2A",247,64,247,9060713,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"850","1883_036_Vis2AC_Home2A",252,65,252,9196163,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"851","1883_036_Vis2AC_Home2A",252,65,252,9196613,6,3,"Season_1883","Home2A","Vis2AC","day_036",993
"852","1883_036_Vis2AC_Home2A",259,67,259,9498613,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"853","1883_036_Vis2AC_Home2A",265,70,265,9680413,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"854","1883_036_Vis2AC_Home2A",269,71,269,9797713,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"855","1883_036_Vis2AC_Home2A",273,72,273,10091463,6,2,"Season_1883","Home2A","Vis2AC","day_036",993
"856","1883_036_Vis2AC_Home2A",273,72,273,10091863,6,3,"Season_1883","Home2A","Vis2AC","day_036",993
"857","1883_047.5_Vis2AE_Home2A",27,7,27,728091,6,2,"Season_1883","Home2A","Vis2AE","day_047.5",993
"858","1883_047.5_Vis2AE_Home2A",27,7,27,729341,6,3,"Season_1883","Home2A","Vis2AE","day_047.5",993
"859","1883_047.5_Vis2AE_Home2A",45,12,45,1425691,6,2,"Season_1883","Home2A","Vis2AE","day_047.5",993
"860","1883_047.5_Vis2AE_Home2A",61,17,61,2027991,6,2,"Season_1883","Home2A","Vis2AE","day_047.5",993
"861","1883_047.5_Vis2AE_Home2A",61,17,61,2029391,6,3,"Season_1883","Home2A","Vis2AE","day_047.5",993
"862","1883_047.5_Vis2AE_Home2A",72,19,72,2300791,6,2,"Season_1883","Home2A","Vis2AE","day_047.5",993
"863","1883_047.5_Vis2AE_Home2A",80,22,80,2581391,6,9,"Season_1883","Home2A","Vis2AE","day_047.5",993
"864","1883_047.5_Vis2AE_Home2A",80,22,80,2583141,6,2,"Season_1883","Home2A","Vis2AE","day_047.5",993
"865","1883_047.5_Vis2AE_Home2A",80,22,80,2583541,6,3,"Season_1883","Home2A","Vis2AE","day_047.5",993
"866","1883_047.5_Vis2AE_Home2A",130,34,130,4196741,6,2,"Season_1883","Home2A","Vis2AE","day_047.5",993
"867","1883_047.5_Vis2AE_Home2A",188,52,188,6835941,6,2,"Season_1883","Home2A","Vis2AE","day_047.5",993
"868","1883_047.5_Vis2AE_Home2A",188,52,188,6836691,6,3,"Season_1883","Home2A","Vis2AE","day_047.5",993
"869","1883_037_Vis2AC_Home2A",3,1,3,42665,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"870","1883_037_Vis2AC_Home2A",27,6,27,762099,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"871","1883_037_Vis2AC_Home2A",27,6,27,763056,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"872","1883_037_Vis2AC_Home2A",46,12,46,1351744,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"873","1883_037_Vis2AC_Home2A",58,14,58,1796485,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"874","1883_037_Vis2AC_Home2A",58,14,58,1798234,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"875","1883_037_Vis2AC_Home2A",105,28,105,3362106,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"876","1883_037_Vis2AC_Home2A",105,28,105,3362667,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"877","1883_037_Vis2AC_Home2A",117,30,117,3767412,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"878","1883_037_Vis2AC_Home2A",118,31,118,3804471,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"879","1883_037_Vis2AC_Home2A",118,31,118,3805296,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"880","1883_037_Vis2AC_Home2A",130,33,130,4190605,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"881","1883_037_Vis2AC_Home2A",141,37,141,4719022,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"882","1883_037_Vis2AC_Home2A",141,37,141,4720507,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"883","1883_037_Vis2AC_Home2A",160,40,160,5305927,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"884","1883_037_Vis2AC_Home2A",162,41,162,5375689,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"885","1883_037_Vis2AC_Home2A",198,49,198,6667377,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"886","1883_037_Vis2AC_Home2A",225,54,225,7482774,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"887","1883_037_Vis2AC_Home2A",240,58,240,8224318,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"888","1883_037_Vis2AC_Home2A",240,58,240,8225737,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"889","1883_037_Vis2AC_Home2A",278,69,278,9508845,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"890","1883_037_Vis2AC_Home2A",278,69,278,9510000,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"891","1883_037_Vis2AC_Home2A",284,72,284,9782778,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"892","1883_037_Vis2AC_Home2A",284,72,284,9783504,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"893","1883_037_Vis2AC_Home2A",300,76,300,10441359,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"894","1883_037_Vis2AC_Home2A",327,84,327,11455813,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"895","1883_037_Vis2AC_Home2A",327,84,327,11456737,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"896","1883_037_Vis2AC_Home2A",336,86,336,11698199,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"897","1883_037_Vis2AC_Home2A",351,90,351,12274907,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"898","1883_037_Vis2AC_Home2A",356,91,356,12420371,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"899","1883_037_Vis2AC_Home2A",356,91,356,12420932,6,3,"Season_1883","Home2A","Vis2AC","day_037",993
"900","1883_037_Vis2AC_Home2A",369,95,369,12902733,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"901","1883_037_Vis2AC_Home2A",377,98,377,13303056,6,2,"Season_1883","Home2A","Vis2AC","day_037",993
"902","1883_047_Vis2AE_Home2A",23,5,23,675692,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"903","1883_047_Vis2AE_Home2A",23,5,23,676550,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"904","1883_047_Vis2AE_Home2A",24,6,24,721826,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"905","1883_047_Vis2AE_Home2A",24,6,24,722651,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"906","1883_047_Vis2AE_Home2A",27,7,27,846401,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"907","1883_047_Vis2AE_Home2A",27,7,27,846797,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"908","1883_047_Vis2AE_Home2A",32,8,32,1094528,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"909","1883_047_Vis2AE_Home2A",73,17,73,2616193,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"910","1883_047_Vis2AE_Home2A",73,17,73,2617150,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"911","1883_047_Vis2AE_Home2A",77,18,77,2705623,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"912","1883_047_Vis2AE_Home2A",78,19,78,2737468,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"913","1883_047_Vis2AE_Home2A",78,19,78,2738029,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"914","1883_047_Vis2AE_Home2A",90,23,90,3114130,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"915","1883_047_Vis2AE_Home2A",91,24,91,3263390,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"916","1883_047_Vis2AE_Home2A",95,25,95,3350543,6,9,"Season_1883","Home2A","Vis2AE","day_047",993
"917","1883_047_Vis2AE_Home2A",95,25,95,3351797,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"918","1883_047_Vis2AE_Home2A",95,25,95,3352193,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"919","1883_047_Vis2AE_Home2A",129,37,129,4551579,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"920","1883_047_Vis2AE_Home2A",157,44,157,5575306,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"921","1883_047_Vis2AE_Home2A",157,44,157,5575867,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"922","1883_047_Vis2AE_Home2A",171,47,171,6013051,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"923","1883_047_Vis2AE_Home2A",189,52,189,6551051,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"924","1883_047_Vis2AE_Home2A",192,52,192,6612893,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"925","1883_047_Vis2AE_Home2A",192,52,192,6614114,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"926","1883_047_Vis2AE_Home2A",203,55,203,7057403,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"927","1883_047_Vis2AE_Home2A",203,55,203,7058492,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"928","1883_047_Vis2AE_Home2A",227,64,227,8056050,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"929","1883_047_Vis2AE_Home2A",227,64,227,8057007,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"930","1883_047_Vis2AE_Home2A",228,65,228,8210391,6,9,"Season_1883","Home2A","Vis2AE","day_047",993
"931","1883_047_Vis2AE_Home2A",228,65,228,8212272,6,2,"Season_1883","Home2A","Vis2AE","day_047",993
"932","1883_047_Vis2AE_Home2A",228,65,228,8212767,6,3,"Season_1883","Home2A","Vis2AE","day_047",993
"933","1883_046_Vis2AE_Home2A",2,1,2,33657,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"934","1883_046_Vis2AE_Home2A",6,2,6,137046,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"935","1883_046_Vis2AE_Home2A",10,2,10,233539,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"936","1883_046_Vis2AE_Home2A",32,9,32,1022173,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"937","1883_046_Vis2AE_Home2A",32,9,32,1023064,6,3,"Season_1883","Home2A","Vis2AE","day_046",993
"938","1883_046_Vis2AE_Home2A",45,NA,45,1416326,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"939","1883_046_Vis2AE_Home2A",45,NA,45,1418306,6,3,"Season_1883","Home2A","Vis2AE","day_046",993
"940","1883_046_Vis2AE_Home2A",73,18,73,2353527,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"941","1883_046_Vis2AE_Home2A",73,18,73,2354880,6,3,"Season_1883","Home2A","Vis2AE","day_046",993
"942","1883_046_Vis2AE_Home2A",90,23,90,3012570,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"943","1883_046_Vis2AE_Home2A",92,24,92,3095961,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"944","1883_046_Vis2AE_Home2A",122,31,122,4335476,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"945","1883_046_Vis2AE_Home2A",128,33,128,4497605,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"946","1883_046_Vis2AE_Home2A",128,33,128,4498298,6,3,"Season_1883","Home2A","Vis2AE","day_046",993
"947","1883_046_Vis2AE_Home2A",150,39,150,5360589,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"948","1883_046_Vis2AE_Home2A",150,39,150,5361381,6,3,"Season_1883","Home2A","Vis2AE","day_046",993
"949","1883_046_Vis2AE_Home2A",176,45,176,6154305,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"950","1883_046_Vis2AE_Home2A",188,48,188,6548722,6,2,"Season_1883","Home2A","Vis2AE","day_046",993
"951","1883_016_Vis3AC_Home3A",12,3,12,311605,6,2,"Season_1883","Home3A","Vis3AC","day_016",345
"952","1883_016_Vis3AC_Home3A",19,7,19,673005,6,2,"Season_1883","Home3A","Vis3AC","day_016",345
"953","1883_016_Vis3AC_Home3A",23,10,23,934505,6,2,"Season_1883","Home3A","Vis3AC","day_016",345
"954","1883_016_Vis3AC_Home3A",28,12,28,1068105,6,2,"Season_1883","Home3A","Vis3AC","day_016",345
"955","1883_016_Vis3AC_Home3A",28,12,28,1068505,6,3,"Season_1883","Home3A","Vis3AC","day_016",345
"956","1883_016_Vis3AC_Home3A",32,13,32,1267455,6,2,"Season_1883","Home3A","Vis3AC","day_016",345
"957","1883_016_Vis3AC_Home3A",44,17,44,1643005,6,2,"Season_1883","Home3A","Vis3AC","day_016",345
"958","1883_016_Vis3AC_Home3A",44,17,44,1644705,6,3,"Season_1883","Home3A","Vis3AC","day_016",345
